Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Ringkøbing-Skjern;10. Hvide Sande;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;0
Ringkøbing-Skjern;10. Hvide Sande;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;2
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Listestemmer;2
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Sten Larsen;0
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Søren Vanting;0
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Lene Bach Nørgaard;1
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Henrik Rejnholt Andersen;0
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Jeppe von Berg;2
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Poul Holm Christensen;0
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Søren Boje Arvidsen;1
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Jens Winther;0
Ringkøbing-Skjern;10. Hvide Sande;M;Moderaterne;Uffe Bie;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Listestemmer;38
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;9
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Nicolai Estrup, Randers;3
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Lone Langballe, Viborg;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;1
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Knud Nielsen, Herning;3
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;1
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Tenna Røberg, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;3
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;1
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Peter Mousten, Skive;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Ringkøbing-Skjern;10. Hvide Sande;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Listestemmer;5
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;1
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Knud Kristensen, Risskov;1
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;1
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Ringkøbing-Skjern;10. Hvide Sande;P;Psykiatri-Listen;Tine Holm, Aarhus N;2
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Listestemmer;1
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;1
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;1
Ringkøbing-Skjern;10. Hvide Sande;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Listestemmer;125
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;14
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;4
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;89
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;4
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;2
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;2
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;195
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;1
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Ringkøbing-Skjern;10. Hvide Sande;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Ringkøbing-Skjern;10. Hvide Sande;Y;Velfærdsdemokraterne;Listestemmer;0
Ringkøbing-Skjern;10. Hvide Sande;Y;Velfærdsdemokraterne;Mette Nielsen;1
Ringkøbing-Skjern;10. Hvide Sande;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Ringkøbing-Skjern;10. Hvide Sande;Y;Velfærdsdemokraterne;Birthe Harritz;1
Ringkøbing-Skjern;10. Hvide Sande;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;118
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;4
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;54
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;1
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;1
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;1
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;24
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;1
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;8
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;0
Ringkøbing-Skjern;10. Hvide Sande;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;10
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;3
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;1
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;0
Ringkøbing-Skjern;10. Hvide Sande;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Listestemmer;1
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Stine Isaksen, Viborg;2
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;0
Ringkøbing-Skjern;10. Hvide Sande;Å;Alternativet;Thor C. Jonasen, Aarhus N;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Listestemmer;57
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Anders Kühnau, Aarhus;39
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Else Søjmark, Djursland;4
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Michael Maaløe, Horsens;1
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;2
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Andreas Tang-Brock, Ry;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Iben Sønderup, Aarhus;1
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;5
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Lars Stampe, Holstebro;2
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Michele Offenbach Holm, Randers;1
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Nils Borring, Favrskov;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Susanne Grove, Skive;1
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Per Møller Jensen, Viborg;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Camilla Holt Jones, Viborg;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Lone Børlum, Herning;3
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Annette Roed, Silkeborg;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Linda Nielsen, Videbæk;26
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;0
Ringkøbing-Skjern;12. Velling;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;3
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Listestemmer;9
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Hanne Roed, Aarhus;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;3
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;17
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;1
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;0
Ringkøbing-Skjern;12. Velling;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Listestemmer;10
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;1
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;1
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Mette Guldberg, Herning;1
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;1
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;1
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;10
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;René Krongaard, Odder;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Peter Askjær, Samsø;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Lars Jensen, Løsning;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;0
Ringkøbing-Skjern;12. Velling;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;0
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;Listestemmer;2
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;1
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;Jytte Pedersen, Herning;0
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;0
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Ringkøbing-Skjern;12. Velling;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Listestemmer;60
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;3
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;9
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;1
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;1
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;1
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;5
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;0
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;2
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;1
Ringkøbing-Skjern;12. Velling;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Ringkøbing-Skjern;12. Velling;I;Liberal Alliance;Listestemmer;19
